 VARIABLES = X,Y,U,V,sy,w,p
 ZONE     i=         101          j=         101                       F=POINT
  0.750000000       7.00000003E-02  -1.71220917E-02  -5.37472963E-03  -5.94523677E-04  0.257485390       6.15591649E-03
  0.759999990       7.00000003E-02  -1.57107934E-02  -5.28115500E-03  -5.41166170E-04  0.244218558       6.13361038E-03
  0.769999981       7.00000003E-02  -1.43246539E-02  -5.15665440E-03  -4.88900580E-04  0.231022015       6.09607762E-03
  0.779999971       7.00000003E-02  -1.29713276E-02  -5.00198966E-03  -4.38033079E-04  0.217940941       6.04404137E-03
  0.789999962       7.00000003E-02  -1.16582522E-02  -4.81820758E-03  -3.88860790E-04  0.205018088       5.97833563E-03
  0.799999952       7.00000003E-02  -1.03925560E-02  -4.60664602E-03  -3.41668929E-04  0.192293122       5.89997182E-03
  0.810000002       7.00000003E-02  -9.18099750E-03  -4.36894177E-03  -2.96727871E-04  0.179801956       5.81007125E-03
  0.819999993       7.00000003E-02  -8.02988186E-03  -4.10704408E-03  -2.54290091E-04  0.167575926       5.70990052E-03
  0.829999983       7.00000003E-02  -6.94498373E-03  -3.82320723E-03  -2.14586995E-04  0.155641004       5.60084265E-03
  0.839999974       7.00000003E-02  -5.93147194E-03  -3.52000934E-03  -1.77825947E-04  0.144016877       5.48438402E-03
  0.849999964       7.00000003E-02  -4.99382941E-03  -3.20036896E-03  -1.44186808E-04  0.132715881       5.36210742E-03
  0.859999955       7.00000003E-02  -4.13576933E-03  -2.86755781E-03  -1.13818569E-04  0.121741943       5.23568084E-03
  0.870000005       7.00000003E-02  -3.36015876E-03  -2.52523180E-03  -8.68356510E-05  0.111089431       5.10683097E-03
  0.879999995       7.00000003E-02  -2.66893138E-03  -2.17746943E-03  -6.33139352E-05  0.100741938       4.97734128E-03
  0.889999986       7.00000003E-02  -2.06300057E-03  -1.82882394E-03  -4.32862653E-05   9.06711221E-02   4.84903110E-03
  0.899999976       7.00000003E-02  -1.54217577E-03  -1.48438464E-03  -2.67374562E-05   8.08355361E-02   4.72373096E-03
  0.909999967       7.00000003E-02  -1.10507221E-03  -1.14985998E-03  -1.35985720E-05   7.11796358E-02   4.60327370E-03
  0.919999957       7.00000003E-02  -7.49022933E-04  -8.31680081E-04  -3.74025672E-06   6.16329759E-02   4.48947027E-03
  0.930000007       7.00000003E-02  -4.69991006E-04  -5.37116721E-04   3.03502952E-06   5.21097966E-02   4.38409206E-03
  0.939999998       7.00000003E-02  -2.62481626E-04  -2.74422608E-04   7.00207693E-06   4.25089709E-02   4.28885547E-03
  0.949999988       7.00000003E-02  -1.19451470E-04  -5.29884819E-05   8.52348148E-06   3.27143334E-02   4.20540944E-03
  0.959999979       7.00000003E-02  -3.22063461E-05   1.16480900E-04   8.06184653E-06   2.25950442E-02   4.13533347E-03
  0.969999969       7.00000003E-02   9.73220722E-06   2.21757495E-04   6.19386356E-06   1.20052379E-02   4.08014888E-03
  0.979999959       7.00000003E-02   1.88222439E-05   2.48806609E-04   3.62669675E-06   7.81483715E-04   4.04134905E-03
  0.989999950       7.00000003E-02   9.78931803E-06   1.81334835E-04   1.21773166E-06  -1.12641668E-02   4.02043993E-03
   1.00000000       7.00000003E-02   0.00000000       0.00000000       0.00000000      -2.43546348E-02   4.01897961E-03
   0.00000000       7.99999982E-02   0.00000000       0.00000000       0.00000000       6.61179598E-04   5.91405202E-04
   9.99999978E-03   7.99999982E-02  -3.53449614E-05   7.67730744E-05  -3.30589778E-08   1.58073977E-02   5.91405202E-04
   1.99999996E-02   7.99999982E-02  -1.47291779E-04   2.75479106E-04  -1.53546148E-06   2.91228406E-02   5.14856307E-04
   2.99999993E-02   7.99999982E-02  -3.41058214E-04   5.62748173E-04  -5.54264079E-06   4.09768336E-02   4.32815286E-04
   3.99999991E-02   7.99999982E-02  -6.20685751E-04   9.11495357E-04  -1.27904250E-05   5.16984500E-02   3.45989334E-04
   4.99999970E-02   7.99999982E-02  -9.88844433E-04   1.29991851E-03  -2.37725471E-05   6.15767017E-02   2.55310675E-04
   5.99999987E-02   7.99999982E-02  -1.44680380E-03   1.71063188E-03  -3.87887958E-05   7.08625913E-02   1.61851291E-04
   7.00000003E-02   7.99999982E-02  -1.99450087E-03   2.12992402E-03  -5.79851840E-05   7.97711834E-02   6.67534332E-05
   7.99999982E-02   7.99999982E-02  -2.63065542E-03   2.54712137E-03  -8.13872757E-05   8.84837732E-02  -2.88103565E-05
   8.99999961E-02   7.99999982E-02  -3.35291889E-03   2.95404834E-03  -1.08927612E-04   9.71502587E-02  -1.23685808E-04
   9.99999940E-02   7.99999982E-02  -4.15803446E-03   3.34456540E-03  -1.40468241E-04  0.105891652      -2.16765809E-04
  0.109999999       7.99999982E-02  -5.04199648E-03   3.71418218E-03  -1.75818917E-04  0.114802711      -3.07011040E-04
  0.119999997       7.99999982E-02  -6.00020494E-03   4.05972824E-03  -2.14751883E-04  0.123954706      -3.93463910E-04
  0.129999995       7.99999982E-02  -7.02760089E-03   4.37908107E-03  -2.57013482E-04  0.133398056      -4.75254812E-04
  0.140000001       7.99999982E-02  -8.11880082E-03   4.67094639E-03  -3.02333501E-04  0.143164903      -5.51619683E-04
  0.149999991       7.99999982E-02  -9.26819630E-03   4.93466808E-03  -3.50432412E-04  0.153271556      -6.21878135E-04
  0.159999996       7.99999982E-02  -1.04700411E-02   5.17007429E-03  -4.01026860E-04  0.163720712      -6.85434032E-04
  0.170000002       7.99999982E-02  -1.17185339E-02   5.37735783E-03  -4.53833898E-04  0.174503475      -7.41786382E-04
  0.179999992       7.99999982E-02  -1.30078681E-02   5.55695733E-03  -5.08574012E-04  0.185601220      -7.90499151E-04
  0.189999998       7.99999982E-02  -1.43322824E-02   5.70950517E-03  -5.64973045E-04  0.196987242      -8.31215759E-04
  0.199999988       7.99999982E-02  -1.56860854E-02   5.83573151E-03  -6.22764113E-04  0.208628193      -8.63623922E-04
  0.209999993       7.99999982E-02  -1.70636903E-02   5.93641913E-03  -6.81687670E-04  0.220485374      -8.87478120E-04
  0.219999999       7.99999982E-02  -1.84596106E-02   6.01238012E-03  -7.41492491E-04  0.232515886      -9.02553962E-04
  0.229999989       7.99999982E-02  -1.98684782E-02   6.06438844E-03  -8.01935268E-04  0.244673610      -9.08685906E-04
  0.239999995       7.99999982E-02  -2.12850515E-02   6.09318679E-03  -8.62780260E-04  0.256910086      -9.05745721E-04
  0.250000000       7.99999982E-02  -2.27041990E-02   6.09946437E-03  -9.23799002E-04  0.269175231      -8.93606164E-04
  0.259999990       7.99999982E-02  -2.41208859E-02   6.08382979E-03  -9.84769547E-04  0.281418025      -8.72157514E-04
  0.269999981       7.99999982E-02  -2.55301949E-02   6.04683300E-03  -1.04547560E-03  0.293587118      -8.41352914E-04
  0.280000001       7.99999982E-02  -2.69272812E-02   5.98894572E-03  -1.10570621E-03  0.305631220      -8.01111746E-04
  0.289999992       7.99999982E-02  -2.83073876E-02   5.91054000E-03  -1.16525451E-03  0.317499578      -7.51401938E-04
  0.299999982       7.99999982E-02  -2.96658352E-02   5.81195951E-03  -1.22391700E-03  0.329142392      -6.92213012E-04
  0.310000002       7.99999982E-02  -3.09979897E-02   5.69347758E-03  -1.28149369E-03  0.340511084      -6.23509637E-04
  0.319999993       7.99999982E-02  -3.22993025E-02   5.55530423E-03  -1.33778655E-03  0.351558506      -5.45340998E-04
  0.329999983       7.99999982E-02  -3.35652381E-02   5.39763737E-03  -1.39259978E-03  0.362239271      -4.57677263E-04
  0.340000004       7.99999982E-02  -3.47913355E-02   5.22063347E-03  -1.44573930E-03  0.372509986      -3.60609934E-04
  0.349999994       7.99999982E-02  -3.59731801E-02   5.02445037E-03  -1.49701245E-03  0.382329285      -2.54204555E-04
  0.359999985       7.99999982E-02  -3.71063836E-02   4.80924500E-03  -1.54622830E-03  0.391658098      -1.38501098E-04
  0.370000005       7.99999982E-02  -3.81866544E-02   4.57520969E-03  -1.59319735E-03  0.400459826      -1.37040906E-05
  0.379999995       7.99999982E-02  -3.92097346E-02   4.32257075E-03  -1.63773249E-03  0.408700287       1.20080236E-04
  0.389999986       7.99999982E-02  -4.01714705E-02   4.05158522E-03  -1.67964876E-03  0.416348040       2.62626418E-04
  0.399999976       7.99999982E-02  -4.10677567E-02   3.76262469E-03  -1.71876419E-03  0.423374265       4.13766888E-04
  0.409999996       7.99999982E-02  -4.18946333E-02   3.45610315E-03  -1.75490126E-03  0.429753065       5.73147787E-04
  0.419999987       7.99999982E-02  -4.26482782E-02   3.13252676E-03  -1.78788626E-03  0.435461253       7.40433985E-04
  0.429999977       7.99999982E-02  -4.33249660E-02   2.79253582E-03  -1.81755179E-03  0.440478683       9.15346027E-04
  0.439999998       7.99999982E-02  -4.39211801E-02   2.43686954E-03  -1.84373697E-03  0.444788128       1.09738531E-03
  0.449999988       7.99999982E-02  -4.44336049E-02   2.06640689E-03  -1.86628918E-03  0.448375344       1.28605380E-03
  0.459999979       7.99999982E-02  -4.48591672E-02   1.68215483E-03  -1.88506511E-03  0.451229155       1.48079987E-03
  0.469999999       7.99999982E-02  -4.51949835E-02   1.28525426E-03  -1.89993228E-03  0.453341275       1.68112165E-03
  0.479999989       7.99999982E-02  -4.54385355E-02   8.76997365E-04  -1.91077020E-03  0.454706579       1.88622752E-03
  0.489999980       7.99999982E-02  -4.55875732E-02   4.58827708E-04  -1.91747223E-03  0.455322802       2.09546578E-03
  0.500000000       7.99999982E-02  -4.56401967E-02   3.23401764E-05  -1.91994675E-03  0.455190748       2.30807462E-03
  0.509999990       7.99999982E-02  -4.55948636E-02  -4.00736462E-04  -1.91811903E-03  0.454314053       2.52322736E-03
  0.519999981       7.99999982E-02  -4.54504974E-02  -8.38527922E-04  -1.91193202E-03  0.452699244       2.73992214E-03
  0.529999971       7.99999982E-02  -4.52063829E-02  -1.27900857E-03  -1.90134847E-03  0.450355589       2.95734289E-03
  0.539999962       7.99999982E-02  -4.48622853E-02  -1.72004802E-03  -1.88635185E-03  0.447295099       3.17446026E-03
  0.550000012       7.99999982E-02  -4.44184653E-02  -2.15938780E-03  -1.86694751E-03  0.443532348       3.39021976E-03
  0.560000002       7.99999982E-02  -4.38756607E-02  -2.59466469E-03  -1.84316409E-03  0.439084440       3.60360206E-03
  0.569999993       7.99999982E-02  -4.32351492E-02  -3.02343396E-03  -1.81505422E-03  0.433970809       3.81347863E-03
  0.579999983       7.99999982E-02  -4.24987487E-02  -3.44318105E-03  -1.78269541E-03  0.428213209       4.01873048E-03
  0.589999974       7.99999982E-02  -4.16687988E-02  -3.85132735E-03  -1.74619060E-03  0.421835482       4.21825564E-03
  0.599999964       7.99999982E-02  -4.07482050E-02  -4.24527097E-03  -1.70566887E-03  0.414863467       4.41094022E-03
  0.610000014       7.99999982E-02  -3.97404321E-02  -4.62241611E-03  -1.66128518E-03  0.407324880       4.59568016E-03
  0.620000005       7.99999982E-02  -3.86495106E-02  -4.98016039E-03  -1.61322055E-03  0.399249196       4.77135321E-03
  0.629999995       7.99999982E-02  -3.74799967E-02  -5.31594874E-03  -1.56168197E-03  0.390667319       4.93694423E-03
  0.639999986       7.99999982E-02  -3.62369865E-02  -5.62730711E-03  -1.50690158E-03  0.381611705       5.09146880E-03
  0.649999976       7.99999982E-02  -3.49261090E-02  -5.91184944E-03  -1.44913583E-03  0.372116089       5.23394579E-03
  0.659999967       7.99999982E-02  -3.35534625E-02  -6.16730563E-03  -1.38866459E-03  0.362215221       5.36355795E-03
  0.669999957       7.99999982E-02  -3.21256369E-02  -6.39155647E-03  -1.32578972E-03  0.351944953       5.47948200E-03
  0.680000007       7.99999982E-02  -3.06496453E-02  -6.58265222E-03  -1.26083347E-03  0.341341913       5.58104413E-03
  0.689999998       7.99999982E-02  -2.91328765E-02  -6.73886389E-03  -1.19413668E-03  0.330443293       5.66769717E-03
  0.699999988       7.99999982E-02  -2.75830887E-02  -6.85866689E-03  -1.12605619E-03  0.319286913       5.73895592E-03
  0.709999979       7.99999982E-02  -2.60083321E-02  -6.94078067E-03  -1.05696335E-03  0.307910800       5.79447672E-03
  0.719999969       7.99999982E-02  -2.44168974E-02  -6.98420918E-03  -9.87240579E-04  0.296353102       5.83407655E-03
  0.729999959       7.99999982E-02  -2.28172522E-02  -6.98823715E-03  -9.17279162E-04  0.284651905       5.85770933E-03
  0.740000010       7.99999982E-02  -2.12180000E-02  -6.95246598E-03  -8.47475836E-04  0.272844881       5.86543605E-03
  0.750000000       7.99999982E-02  -1.96277834E-02  -6.87680766E-03  -7.78229849E-04  0.260969073       5.85751235E-03
  0.759999990       7.99999982E-02  -1.80552434E-02  -6.76150993E-03  -7.09939690E-04  0.249060676       5.83430286E-03
  0.769999981       7.99999982E-02  -1.65089183E-02  -6.60718093E-03  -6.42999657E-04  0.237154469       5.79635380E-03
  0.779999971       7.99999982E-02  -1.49971871E-02  -6.41477527E-03  -5.77796076E-04  0.225283653       5.74433478E-03
  0.789999962       7.99999982E-02  -1.35281784E-02  -6.18561497E-03  -5.14704152E-04  0.213479236       5.67908864E-03
  0.799999952       7.99999982E-02  -1.21097043E-02  -5.92139550E-03  -4.54083784E-04  0.201769561       5.60156256E-03
  0.810000002       7.99999982E-02  -1.07491650E-02  -5.62418159E-03  -3.96276242E-04  0.190179765       5.51286247E-03
  0.819999993       7.99999982E-02  -9.45347454E-03  -5.29643148E-03  -3.41600156E-04  0.178731024       5.41419769E-03
  0.829999983       7.99999982E-02  -8.22898280E-03  -4.94099595E-03  -2.90347612E-04  0.167439863       5.30688511E-03
  0.839999974       7.99999982E-02  -7.08137825E-03  -4.56112623E-03  -2.42780239E-04  0.156317338       5.19236084E-03
  0.849999964       7.99999982E-02  -6.01561507E-03  -4.16049687E-03  -1.99125090E-04  0.145368159       5.07212896E-03
  0.859999955       7.99999982E-02  -5.03582368E-03  -3.74321826E-03  -1.59570307E-04  0.134589657       4.94777691E-03
  0.870000005       7.99999982E-02  -4.14523063E-03  -3.31386854E-03  -1.24260725E-04  0.123970836       4.82094055E-03
  0.879999995       7.99999982E-02  -3.34607065E-03  -2.87753553E-03  -9.32929397E-05  0.113491252       4.69330233E-03
  0.889999986       7.99999982E-02  -2.63950508E-03  -2.43986305E-03  -6.67100176E-05  0.103120014       4.56656795E-03
  0.899999976       7.99999982E-02  -2.02553975E-03  -2.00711703E-03  -4.44956786E-05   9.28147361E-02   4.44244919E-03
  0.909999967       7.99999982E-02  -1.50294497E-03  -1.58626621E-03  -2.65676790E-05   8.25206339E-02   4.32264805E-03
  0.919999957       7.99999982E-02  -1.06917787E-03  -1.18508202E-03  -1.27703561E-05   7.21697435E-02   4.20884043E-03
  0.930000007       7.99999982E-02  -7.20309850E-04  -8.12257407E-04  -2.86603972E-06   6.16803467E-02   4.10265848E-03
  0.939999998       7.99999982E-02  -4.50955529E-04  -4.77545633E-04   3.47479113E-06   5.09565845E-02   4.00567893E-03
  0.949999988       7.99999982E-02  -2.54204118E-04  -1.91923158E-04   6.68487291E-06   3.98881212E-02   3.91941098E-03
  0.959999979       7.99999982E-02  -1.21544872E-04   3.22181913E-05   7.31325417E-06   2.83495821E-02   3.84529424E-03
  0.969999969       7.99999982E-02  -4.27780178E-05   1.80828632E-04   6.04050911E-06   1.61992069E-02   3.78470169E-03
  0.979999959       7.99999982E-02  -5.90084710E-06   2.37870641E-04   3.69668146E-06   3.27595952E-03   3.73894861E-03
  0.989999950       7.99999982E-02   3.02756007E-06   1.84834076E-04   1.28309625E-06  -1.06059592E-02   3.70929949E-03
   1.00000000       7.99999982E-02   0.00000000       0.00000000       0.00000000      -2.56619249E-02   3.69695900E-03
   0.00000000       8.99999961E-02   0.00000000       0.00000000       0.00000000       8.84443987E-03   7.46708072E-04
   9.99999978E-03   8.99999961E-02  -4.64229706E-05   1.60605399E-04  -4.42221960E-07   2.43778136E-02   7.46708072E-04
   1.99999996E-02   8.99999961E-02  -1.87986938E-04   4.46974766E-04  -3.21210791E-06   3.80622372E-02   6.51734357E-04
   2.99999993E-02   8.99999961E-02  -4.26888175E-04   8.25144292E-04  -9.38171706E-06   5.02335243E-02   5.54668717E-04
   3.99999991E-02   8.99999961E-02  -7.64716649E-04   1.26705074E-03  -1.97149930E-05   6.11971989E-02   4.55857400E-04
   4.99999970E-02   8.99999961E-02  -1.20217982E-03   1.74974510E-03  -3.47227324E-05   7.12265372E-02   3.55868513E-04
   5.99999987E-02   8.99999961E-02  -1.73898507E-03   2.25466141E-03  -5.47098934E-05   8.05628151E-02   2.55417894E-04
   7.00000003E-02   8.99999961E-02  -2.37382227E-03   2.76695634E-03  -7.98159599E-05   8.94161314E-02   1.55315211E-04
   7.99999982E-02   8.99999961E-02  -3.10441479E-03   3.27492179E-03  -1.10049019E-04   9.79666337E-02   5.64091279E-05
   8.99999961E-02   8.99999961E-02  -3.92760802E-03   3.76947224E-03  -1.45314392E-04  0.106366143      -4.04442180E-05
   9.99999940E-02   8.99999961E-02  -4.83948179E-03   4.24369797E-03  -1.85438461E-04  0.114739977      -1.34412447E-04
  0.109999999       8.99999961E-02  -5.83546795E-03   4.69247485E-03  -2.30188351E-04  0.123188980      -2.24701085E-04
  0.119999997       8.99999961E-02  -6.91047823E-03   5.11212787E-03  -2.79287953E-04  0.131791696      -3.10578675E-04
  0.129999995       8.99999961E-02  -8.05901270E-03   5.50016295E-03  -3.32430907E-04  0.140606552      -3.91372916E-04
  0.140000001       8.99999961E-02  -9.27527901E-03   5.85501688E-03  -3.89291206E-04  0.149674028      -4.66500293E-04
  0.149999991       8.99999961E-02  -1.05532734E-02   6.17585331E-03  -4.49531246E-04  0.159018785      -5.35425963E-04
  0.159999996       8.99999961E-02  -1.18868658E-02   6.46240683E-03  -5.12808270E-04  0.168651611      -5.97688777E-04
  0.170000002       8.99999961E-02  -1.32698715E-02   6.71483018E-03  -5.78779378E-04  0.178571373      -6.52901654E-04
  0.179999992       8.99999961E-02  -1.46960989E-02   6.93358900E-03  -6.47104869E-04  0.188766629      -7.00720935E-04
  0.189999998       8.99999961E-02  -1.61594022E-02   7.11936457E-03  -7.17451156E-04  0.199217334      -7.40875432E-04
  0.199999988       8.99999961E-02  -1.76536888E-02   7.27296900E-03  -7.89492158E-04  0.209896222      -7.73098669E-04
  0.209999993       8.99999961E-02  -1.91729777E-02   7.39529217E-03  -8.62910529E-04  0.220770061      -7.97223591E-04
  0.219999999       8.99999961E-02  -2.07113810E-02   7.48723978E-03  -9.37397999E-04  0.231800914      -8.13058636E-04
  0.229999989       8.99999961E-02  -2.22631190E-02   7.54971709E-03  -1.01265532E-03  0.242947131      -8.20461311E-04
  0.239999995       8.99999961E-02  -2.38225330E-02   7.58358510E-03  -1.08839234E-03  0.254164249      -8.19327834E-04
  0.250000000       8.99999961E-02  -2.53840815E-02   7.58962706E-03  -1.16432703E-03  0.265405864      -8.09565361E-04
  0.259999990       8.99999961E-02  -2.69423183E-02   7.56856753E-03  -1.24018488E-03  0.276624382      -7.91076804E-04
  0.269999981       8.99999961E-02  -2.84919050E-02   7.52104120E-03  -1.31569838E-03  0.287771523      -7.63800228E-04
  0.280000001       8.99999961E-02  -3.00275683E-02   7.44758872E-03  -1.39060570E-03  0.298799068      -7.27640407E-04
  0.289999992       8.99999961E-02  -3.15441415E-02   7.34869996E-03  -1.46465015E-03  0.309659183      -6.82584883E-04
  0.299999982       8.99999961E-02  -3.30365337E-02   7.22476980E-03  -1.53757969E-03  0.320304960      -6.28623064E-04
  0.310000002       8.99999961E-02  -3.44996862E-02   7.07611907E-03  -1.60914555E-03  0.330690682      -5.65683062E-04
  0.319999993       8.99999961E-02  -3.59286405E-02   6.90302113E-03  -1.67910208E-03  0.340772301      -4.93810105E-04
  0.329999983       8.99999961E-02  -3.73184644E-02   6.70572044E-03  -1.74720597E-03  0.350507528      -4.12964728E-04
  0.340000004       8.99999961E-02  -3.86642776E-02   6.48443820E-03  -1.81321648E-03  0.359856218      -3.23166489E-04
  0.349999994       8.99999961E-02  -3.99612524E-02   6.23936672E-03  -1.87689473E-03  0.368780404      -2.24466188E-04
  0.359999985       8.99999961E-02  -4.12046574E-02   5.97073836E-03  -1.93800381E-03  0.377244681      -1.17002244E-04
  0.370000005       8.99999961E-02  -4.23897840E-02   5.67880925E-03  -1.99630950E-03  0.385216147      -8.00402745E-07
  0.379999995       8.99999961E-02  -4.35120016E-02   5.36388252E-03  -2.05158000E-03  0.392664611       1.24005135E-04
  0.389999986       8.99999961E-02  -4.45667952E-02   5.02630137E-03  -2.10358715E-03  0.399562746       2.57220381E-04
  0.399999976       8.99999961E-02  -4.55497429E-02   4.66650818E-03  -2.15210603E-03  0.405885994       3.98660108E-04
  0.409999996       8.99999961E-02  -4.64565083E-02   4.28510830E-03  -2.19691731E-03  0.411612719       5.48139506E-04
  0.419999987       8.99999961E-02  -4.72829454E-02   3.88273038E-03  -2.23780819E-03  0.416724265       7.05284125E-04
  0.429999977       8.99999961E-02  -4.80250530E-02   3.46014276E-03  -2.27457192E-03  0.421204865       8.69783282E-04
  0.439999998       8.99999961E-02  -4.86790203E-02   3.01833497E-03  -2.30701105E-03  0.425041765       1.04126928E-03
  0.449999988       8.99999961E-02  -4.92412597E-02   2.55841296E-03  -2.33493862E-03  0.428225100       1.21928437E-03
  0.459999979       8.99999961E-02  -4.97084372E-02   2.08158744E-03  -2.35817931E-03  0.430747867       1.40332931E-03
  0.469999999       8.99999961E-02  -5.00774831E-02   1.58930197E-03  -2.37657037E-03  0.432605922       1.59285718E-03
  0.479999989       8.99999961E-02  -5.03456518E-02   1.08319800E-03  -2.38996535E-03  0.433797926       1.78722187E-03
  0.489999980       8.99999961E-02  -5.05105294E-02   5.65033406E-04  -2.39823433E-03  0.434325129       1.98575365E-03
  0.500000000       8.99999961E-02  -5.05700894E-02   3.67523171E-05  -2.40126601E-03  0.434191495       2.18769256E-03
  0.509999990       8.99999961E-02  -5.05226962E-02  -4.99468297E-04  -2.39896937E-03  0.433403343       2.39226152E-03
  0.519999981       8.99999961E-02  -5.03671542E-02  -1.04132341E-03  -2.39127665E-03  0.431969494       2.59860838E-03
  0.529999971       8.99999961E-02  -5.01027294E-02  -1.58635667E-03  -2.37814290E-03  0.429900885       2.80581531E-03
  0.539999962       8.99999961E-02  -4.97291759E-02  -2.13192543E-03  -2.35954951E-03  0.427210569       3.01294611E-03
  0.550000012       8.99999961E-02  -4.92467619E-02  -2.67527066E-03  -2.33550440E-03  0.423913658       3.21900169E-03
  0.560000002       8.99999961E-02  -4.86563146E-02  -3.21350526E-03  -2.30604410E-03  0.420026958       3.42290383E-03
  0.569999993       8.99999961E-02  -4.79592085E-02  -3.74361407E-03  -2.27123429E-03  0.415569007       3.62360827E-03
  0.579999983       8.99999961E-02  -4.71574105E-02  -4.26251208E-03  -2.23117182E-03  0.410559773       3.82000534E-03
  0.589999974       8.99999961E-02  -4.62534204E-02  -4.76709101E-03  -2.18598405E-03  0.405020624       4.01108339E-03
  0.599999964       8.99999961E-02  -4.52503674E-02  -5.25416108E-03  -2.13583000E-03  0.398974121       4.19569248E-03
  0.610000014       8.99999961E-02  -4.41520065E-02  -5.72052086E-03  -2.08090083E-03  0.392443866       4.37268661E-03
  0.620000005       8.99999961E-02  -4.29626517E-02  -6.16301550E-03  -2.02141958E-03  0.385454386       4.54107160E-03
  0.629999995       8.99999961E-02  -4.16871868E-02  -6.57854276E-03  -1.95764052E-03  0.378030986       4.69983090E-03
  0.639999986       8.99999961E-02  -4.03311215E-02  -6.96406374E-03  -1.88984873E-03  0.370199591       4.84791026E-03
  0.649999976       8.99999961E-02  -3.89004722E-02  -7.31666805E-03  -1.81835925E-03  0.361986667       4.98445053E-03
  0.659999967       8.99999961E-02  -3.74018215E-02  -7.63359712E-03  -1.74351537E-03  0.353419155       5.10852877E-03
  0.669999957       8.99999961E-02  -3.58422473E-02  -7.91224930E-03  -1.66568730E-03  0.344524235       5.21938596E-03
  0.680000007       8.99999961E-02  -3.42292786E-02  -8.15026555E-03  -1.58527039E-03  0.335329324       5.31636365E-03
  0.689999998       8.99999961E-02  -3.25708650E-02  -8.34551733E-03  -1.50268199E-03  0.325861901       5.39886532E-03
  0.699999988       8.99999961E-02  -3.08753867E-02  -8.49613547E-03  -1.41836004E-03  0.316149533       5.46634709E-03
  0.709999979       8.99999961E-02  -2.91514732E-02  -8.60057771E-03  -1.33275928E-03  0.306219548       5.51859895E-03
  0.719999969       8.99999961E-02  -2.74080615E-02  -8.65762122E-03  -1.24634849E-03  0.296099156       5.55535685E-03
  0.729999959       8.99999961E-02  -2.56542824E-02  -8.66638776E-03  -1.15960685E-03  0.285815150       5.57654817E-03
  0.740000010       8.99999961E-02  -2.38994025E-02  -8.62637535E-03  -1.07302074E-03  0.275393844       5.58223808E-03
  0.750000000       8.99999961E-02  -2.21527498E-02  -8.53748620E-03  -9.87079344E-04  0.264860868       5.57265570E-03
  0.759999990       8.99999961E-02  -2.04236507E-02  -8.40002019E-03  -9.02271015E-04  0.254240870       5.54815447E-03
  0.769999981       8.99999961E-02  -1.87213253E-02  -8.21471028E-03  -8.19078938E-04  0.243557438       5.50926896E-03
  0.779999971       8.99999961E-02  -1.70548242E-02  -7.98272993E-03  -7.37976807E-04  0.232832611       5.45665389E-03
  0.789999962       8.99999961E-02  -1.54329529E-02  -7.70569034E-03  -6.59424346E-04  0.222086623       5.39109018E-03
  0.799999952       8.99999961E-02  -1.38641661E-02  -7.38565903E-03  -5.83863002E-04  0.211337492       5.31352637E-03
  0.810000002       8.99999961E-02  -1.23564946E-02  -7.02517154E-03  -5.11711172E-04  0.200600490       5.22500603E-03
  0.819999993       8.99999961E-02  -1.09174466E-02  -6.62722625E-03  -4.43359575E-04  0.189887583       5.12671610E-03
  0.829999983       8.99999961E-02  -9.55393352E-03  -6.19530352E-03  -3.79166653E-04  0.179206774       5.01992274E-03
  0.839999974       8.99999961E-02  -8.27217381E-03  -5.73337777E-03  -3.19453509E-04  0.168561473       4.90599591E-03
  0.849999964       8.99999961E-02  -7.07759894E-03  -5.24592353E-03  -2.64499104E-04  0.157949626       4.78639547E-03
  0.859999955       8.99999961E-02  -5.97478356E-03  -4.73794201E-03  -2.14535045E-04  0.147362858       4.66261897E-03
  0.870000005       8.99999961E-02  -4.96734679E-03  -4.21498483E-03  -1.69740262E-04  0.136785612       4.53623477E-03
  0.879999995       8.99999961E-02  -4.05787071E-03  -3.68319498E-03  -1.30235348E-04  0.126194209       4.40883776E-03
  0.889999986       8.99999961E-02  -3.24782566E-03  -3.14935506E-03  -9.60763646E-05  0.115555868       4.28203167E-03
  0.899999976       8.99999961E-02  -2.53748638E-03  -2.62094475E-03  -6.72482493E-05  0.104827777       4.15743003E-03
  0.909999967       8.99999961E-02  -1.92586530E-03  -2.10622186E-03  -4.36574701E-05   9.39562693E-02   4.03662259E-03
  0.919999957       8.99999961E-02  -1.41064206E-03  -1.61431520E-03  -2.51238143E-05   8.28760490E-02   3.92117165E-03
  0.930000007       8.99999961E-02  -9.88106942E-04  -1.15533907E-03  -1.13711667E-05   7.15094805E-02   3.81258689E-03
  0.939999998       8.99999961E-02  -6.53106428E-04  -7.40528281E-04  -2.01703347E-06   5.97659983E-02   3.71231977E-03
  0.949999988       8.99999961E-02  -3.98996373E-04  -3.82399128E-04   3.43939905E-06   4.75414321E-02   3.62175144E-03
  0.959999979       8.99999961E-02  -2.17599343E-04  -9.49452151E-05   5.63094909E-06   3.47171053E-02   3.54218599E-03
  0.969999969       8.99999961E-02  -9.91640263E-05   1.06113468E-04   5.33830325E-06   2.11583488E-02   3.47484578E-03
  0.979999959       8.99999961E-02  -3.23304339E-05   2.03001022E-04   3.50867981E-06   6.71211863E-03   3.42086726E-03
  0.989999950       8.99999961E-02  -4.11994279E-06   1.75433990E-04   1.27828287E-06  -8.79666395E-03   3.38128908E-03
